2026-03-20 17:47:50 | INFO     | hurricane_debris.main | Run configuration saved to outputs/metrics/run_config.json
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15539.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15541.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15544.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15545.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15546.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15547.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15548.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15549.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15550.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15551.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15552.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15553.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15557.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15558.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15559.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15560.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15561.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15562.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15563.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15564.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15566.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15567.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15568.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15569.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15570.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15571.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15572.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15575.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15576.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15577.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15578.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15579.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15587.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15588.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15589.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15590.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15591.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15592.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15594.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15595.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15596.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15597.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15598.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15599.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15600.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15606.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15608.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15611.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15613.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15615.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15616.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15617.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15618.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15622.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15623.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15625.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15627.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15629.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15630.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15631.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15636.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15637.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15638.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15640.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15641.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15642.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15643.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15644.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15645.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15646.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15648.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15649.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15650.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15651.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15652.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15653.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15654.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15655.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15656.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15657.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15658.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15659.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15660.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15661.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15662.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15663.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15664.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15665.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15666.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15668.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15670.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15671.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15672.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15673.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15674.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15677.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15678.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15681.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15683.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15685.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15686.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15696.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15697.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15698.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15700.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15701.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15702.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15705.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15706.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15707.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15708.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15709.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15710.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15711.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15712.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15713.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15714.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15715.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15717.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15718.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15719.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15721.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15722.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15726.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15727.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15728.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15729.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15730.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15731.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15732.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15733.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15734.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15735.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15736.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15737.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15739.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15740.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15741.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15742.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15743.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15744.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15745.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15748.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15749.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15750.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15751.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15752.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15753.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15754.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15756.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15758.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15759.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15760.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15761.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15763.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15764.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15765.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15766.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15767.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15768.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15769.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15770.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15771.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15772.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15773.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15774.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15776.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15777.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15780.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15781.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15782.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15784.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15785.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15786.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15787.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15796.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15800.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15801.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15802.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15803.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15804.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15805.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15807.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15809.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15810.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15811.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15812.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15813.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15814.jpg
2026-03-20 18:45:48 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 15816.jpg
